80.221219,91.289394,28.000000,4.000000,2019.000000,10.000000,24.000000,47.000000
52.117939,62.250689,26.000000,4.000000,2019.000000,15.000000,18.000000,23.000000
2.769427,12.454098,31.000000,3.000000,2019.000000,12.000000,43.000000,55.000000
20.123404,30.452502,25.000000,4.000000,2019.000000,15.000000,31.000000,48.000000
0.718803,10.505763,31.000000,3.000000,2019.000000,12.000000,40.000000,2.000000
0.491403,10.399850,31.000000,3.000000,2019.000000,12.000000,44.000000,1.000000
2.639951,13.102206,31.000000,3.000000,2019.000000,12.000000,44.000000,18.000000
4.930148,14.949941,26.000000,4.000000,2019.000000,16.000000,43.000000,29.000000
24.711750,33.604343,25.000000,4.000000,2019.000000,15.000000,28.000000,3.000000
67.853447,76.737200,26.000000,4.000000,2019.000000,15.000000,46.000000,4.000000
9.764577,19.734926,25.000000,4.000000,2019.000000,15.000000,0.000000,12.000000
6.421244,15.901396,27.000000,4.000000,2019.000000,5.000000,9.000000,10.000000
50.166618,60.910880,28.000000,4.000000,2019.000000,5.000000,26.000000,18.000000
34.708125,45.491580,28.000000,4.000000,2019.000000,4.000000,58.000000,7.000000
16.180582,25.652104,28.000000,4.000000,2019.000000,4.000000,55.000000,33.000000
14.480505,26.239475,28.000000,4.000000,2019.000000,4.000000,34.000000,15.000000
160.274719,177.928137,25.000000,4.000000,2019.000000,19.000000,54.000000,52.000000
105.370966,115.960895,25.000000,4.000000,2019.000000,9.000000,1.000000,38.000000
1.832407,12.036277,31.000000,3.000000,2019.000000,12.000000,43.000000,55.000000
529.624411,535.333336,26.000000,4.000000,2019.000000,6.000000,57.000000,1.000000
0.812587,10.830762,31.000000,3.000000,2019.000000,12.000000,44.000000,24.000000
83.571423,96.839911,28.000000,4.000000,2019.000000,9.000000,39.000000,23.000000
1.805221,12.362561,31.000000,3.000000,2019.000000,12.000000,41.000000,20.000000
1.416095,11.510328,31.000000,3.000000,2019.000000,12.000000,44.000000,15.000000
193.644810,202.310919,23.000000,4.000000,2019.000000,22.000000,17.000000,35.000000
0.941023,10.600056,31.000000,3.000000,2019.000000,12.000000,39.000000,17.000000
104.583381,113.899720,28.000000,4.000000,2019.000000,11.000000,7.000000,28.000000
93.811743,102.958351,28.000000,4.000000,2019.000000,10.000000,43.000000,49.000000
1.015814,10.952020,31.000000,3.000000,2019.000000,12.000000,39.000000,20.000000
48.370502,59.227599,25.000000,4.000000,2019.000000,16.000000,24.000000,3.000000
107.691690,118.162799,25.000000,4.000000,2019.000000,9.000000,6.000000,13.000000
34.237335,46.705076,25.000000,4.000000,2019.000000,8.000000,32.000000,47.000000
1.251665,12.127226,31.000000,3.000000,2019.000000,12.000000,41.000000,22.000000
44.972985,54.424054,26.000000,4.000000,2019.000000,15.000000,3.000000,44.000000
0.213930,10.303283,31.000000,3.000000,2019.000000,12.000000,37.000000,50.000000
114.615444,124.833083,28.000000,4.000000,2019.000000,11.000000,27.000000,13.000000
245.329881,249.031893,23.000000,4.000000,2019.000000,23.000000,49.000000,37.000000
0.401772,10.146790,31.000000,3.000000,2019.000000,12.000000,40.000000,3.000000
120.681594,135.497642,28.000000,4.000000,2019.000000,10.000000,50.000000,9.000000
35.858237,45.085254,25.000000,4.000000,2019.000000,15.000000,49.000000,18.000000
28.983991,38.664281,28.000000,4.000000,2019.000000,5.000000,19.000000,13.000000
128.844555,137.731486,25.000000,4.000000,2019.000000,9.000000,43.000000,25.000000
126.929853,140.194035,25.000000,4.000000,2019.000000,18.000000,40.000000,42.000000
40.761343,52.060097,28.000000,4.000000,2019.000000,9.000000,12.000000,26.000000
14.789868,24.448266,27.000000,4.000000,2019.000000,5.000000,25.000000,36.000000
11.349608,20.433907,28.000000,4.000000,2019.000000,4.000000,46.000000,12.000000
92.818621,103.841115,1.000000,4.000000,2019.000000,17.000000,50.000000,38.000000
54.696082,61.741660,25.000000,4.000000,2019.000000,8.000000,28.000000,36.000000
75.278692,85.972583,25.000000,4.000000,2019.000000,8.000000,41.000000,31.000000
146.483647,160.357610,25.000000,4.000000,2019.000000,19.000000,16.000000,12.000000
55.078453,64.455352,26.000000,4.000000,2019.000000,15.000000,22.000000,24.000000
7.281818,16.443601,1.000000,4.000000,2019.000000,15.000000,9.000000,27.000000
2.911162,12.643965,31.000000,3.000000,2019.000000,12.000000,44.000000,34.000000
10.908705,22.040650,28.000000,4.000000,2019.000000,4.000000,26.000000,45.000000
111.111914,120.738828,28.000000,4.000000,2019.000000,11.000000,19.000000,53.000000
0.916748,10.800382,31.000000,3.000000,2019.000000,12.000000,44.000000,5.000000
5.270239,14.822983,27.000000,4.000000,2019.000000,5.000000,7.000000,28.000000
0.270350,10.384211,31.000000,3.000000,2019.000000,12.000000,39.000000,37.000000
88.596542,95.423721,1.000000,4.000000,2019.000000,17.000000,36.000000,14.000000
1.950457,11.546527,28.000000,4.000000,2019.000000,4.000000,27.000000,27.000000
7.395941,16.119381,28.000000,4.000000,2019.000000,4.000000,6.000000,26.000000
67.430259,75.291385,25.000000,4.000000,2019.000000,9.000000,31.000000,58.000000
524.555535,546.845846,26.000000,4.000000,2019.000000,7.000000,23.000000,37.000000
0.363734,10.268960,31.000000,3.000000,2019.000000,12.000000,40.000000,4.000000
70.167893,76.007240,26.000000,4.000000,2019.000000,15.000000,48.000000,30.000000
134.820435,150.732006,25.000000,4.000000,2019.000000,19.000000,6.000000,4.000000
155.793858,165.442563,26.000000,4.000000,2019.000000,18.000000,34.000000,23.000000
1.402781,11.346081,31.000000,3.000000,2019.000000,12.000000,39.000000,39.000000
72.475512,83.261822,28.000000,4.000000,2019.000000,10.000000,4.000000,49.000000
1.525737,11.005205,31.000000,3.000000,2019.000000,12.000000,43.000000,59.000000
99.631515,109.300447,25.000000,4.000000,2019.000000,8.000000,49.000000,12.000000
11.868426,19.889036,28.000000,4.000000,2019.000000,4.000000,14.000000,21.000000
48.901908,56.920764,25.000000,4.000000,2019.000000,8.000000,57.000000,46.000000
93.796526,99.147149,25.000000,4.000000,2019.000000,9.000000,42.000000,41.000000
12.399009,22.110535,25.000000,4.000000,2019.000000,15.000000,5.000000,48.000000
108.824833,117.007191,25.000000,4.000000,2019.000000,9.000000,42.000000,15.000000
99.117233,110.068654,26.000000,4.000000,2019.000000,16.000000,46.000000,57.000000
112.909671,122.963221,28.000000,4.000000,2019.000000,11.000000,24.000000,3.000000
7.199771,16.305986,1.000000,4.000000,2019.000000,15.000000,8.000000,39.000000
39.836505,48.957651,26.000000,4.000000,2019.000000,14.000000,53.000000,43.000000
0.867584,10.626295,31.000000,3.000000,2019.000000,12.000000,39.000000,2.000000
2.859207,13.699218,31.000000,3.000000,2019.000000,12.000000,44.000000,9.000000
6.019129,16.605480,26.000000,4.000000,2019.000000,16.000000,43.000000,50.000000
25.531228,36.680012,28.000000,4.000000,2019.000000,4.000000,41.000000,52.000000
31.222047,41.217247,26.000000,4.000000,2019.000000,14.000000,38.000000,43.000000
66.688435,79.053486,1.000000,4.000000,2019.000000,17.000000,2.000000,56.000000
73.252218,79.372491,26.000000,4.000000,2019.000000,15.000000,54.000000,35.000000
2.106719,12.335555,31.000000,3.000000,2019.000000,12.000000,44.000000,1.000000
17.231373,29.344087,28.000000,4.000000,2019.000000,4.000000,40.000000,25.000000
2.701987,12.531065,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
0.053905,10.026382,31.000000,3.000000,2019.000000,12.000000,37.000000,42.000000
49.637847,60.198870,28.000000,4.000000,2019.000000,5.000000,25.000000,23.000000
75.386853,81.375036,26.000000,4.000000,2019.000000,15.000000,58.000000,31.000000
3.263503,13.822629,1.000000,4.000000,2019.000000,15.000000,6.000000,20.000000
0.601161,10.445736,31.000000,3.000000,2019.000000,12.000000,41.000000,18.000000
3.116376,13.063871,31.000000,3.000000,2019.000000,12.000000,44.000000,22.000000
0.134924,10.281636,25.000000,4.000000,2019.000000,14.000000,42.000000,59.000000
3.242454,13.173363,27.000000,4.000000,2019.000000,5.000000,3.000000,52.000000
33.348879,43.774881,28.000000,4.000000,2019.000000,4.000000,55.000000,37.000000
186.655987,195.357565,23.000000,4.000000,2019.000000,22.000000,5.000000,20.000000
14.867495,24.461636,25.000000,4.000000,2019.000000,15.000000,10.000000,24.000000
21.109574,31.690588,27.000000,4.000000,2019.000000,5.000000,37.000000,37.000000
159.170074,168.385287,23.000000,4.000000,2019.000000,21.000000,16.000000,15.000000
130.081714,144.290393,28.000000,4.000000,2019.000000,11.000000,6.000000,54.000000
18.441029,28.747394,27.000000,4.000000,2019.000000,5.000000,32.000000,42.000000
0.277703,10.163776,31.000000,3.000000,2019.000000,12.000000,39.000000,40.000000
38.849237,47.867814,26.000000,4.000000,2019.000000,14.000000,51.000000,38.000000
0.292516,10.056883,31.000000,3.000000,2019.000000,12.000000,41.000000,5.000000
0.730413,10.863210,31.000000,3.000000,2019.000000,12.000000,41.000000,17.000000
40.855349,50.212529,25.000000,4.000000,2019.000000,15.000000,57.000000,45.000000
0.807816,10.976470,31.000000,3.000000,2019.000000,12.000000,38.000000,37.000000
14.849364,22.699809,1.000000,4.000000,2019.000000,15.000000,22.000000,12.000000
107.170525,119.542644,1.000000,4.000000,2019.000000,18.000000,19.000000,37.000000
146.793718,163.629662,25.000000,4.000000,2019.000000,19.000000,29.000000,26.000000
3.098257,13.122070,31.000000,3.000000,2019.000000,12.000000,44.000000,40.000000
43.161728,53.229013,25.000000,4.000000,2019.000000,16.000000,2.000000,31.000000
5.238008,15.394071,1.000000,4.000000,2019.000000,15.000000,9.000000,51.000000
46.487819,58.666075,25.000000,4.000000,2019.000000,8.000000,56.000000,13.000000
0.394710,10.350281,31.000000,3.000000,2019.000000,12.000000,38.000000,6.000000
6.708932,17.579409,28.000000,4.000000,2019.000000,4.000000,18.000000,40.000000
202.983686,211.590305,23.000000,4.000000,2019.000000,22.000000,33.000000,31.000000
72.222001,80.971879,26.000000,4.000000,2019.000000,15.000000,53.000000,50.000000
51.768871,59.672832,25.000000,4.000000,2019.000000,9.000000,2.000000,52.000000
0.968227,10.673483,31.000000,3.000000,2019.000000,12.000000,41.000000,20.000000
101.483617,113.885285,1.000000,4.000000,2019.000000,18.000000,8.000000,32.000000
95.175288,104.349009,25.000000,4.000000,2019.000000,9.000000,18.000000,34.000000
10.990685,20.099874,28.000000,4.000000,2019.000000,4.000000,45.000000,27.000000
21.748414,32.297218,27.000000,4.000000,2019.000000,5.000000,38.000000,57.000000
2.857365,12.566413,31.000000,3.000000,2019.000000,12.000000,43.000000,54.000000
14.327604,24.263962,1.000000,4.000000,2019.000000,15.000000,21.000000,44.000000
138.377894,151.557374,28.000000,4.000000,2019.000000,11.000000,21.000000,5.000000
49.106323,57.113951,25.000000,4.000000,2019.000000,8.000000,58.000000,16.000000
94.602144,103.930072,25.000000,4.000000,2019.000000,9.000000,17.000000,39.000000
3.569242,14.257976,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
11.599053,19.858715,28.000000,4.000000,2019.000000,4.000000,14.000000,6.000000
0.335397,10.202370,31.000000,3.000000,2019.000000,12.000000,39.000000,0.000000
3.417442,13.448613,31.000000,3.000000,2019.000000,12.000000,44.000000,10.000000
48.489863,59.474867,25.000000,4.000000,2019.000000,16.000000,24.000000,18.000000
5.257735,14.608452,1.000000,4.000000,2019.000000,15.000000,5.000000,24.000000
41.898130,52.496796,26.000000,4.000000,2019.000000,14.000000,59.000000,38.000000
76.297279,86.295045,26.000000,4.000000,2019.000000,16.000000,2.000000,45.000000
21.888839,31.755517,28.000000,4.000000,2019.000000,4.000000,33.000000,17.000000
104.944585,117.056931,1.000000,4.000000,2019.000000,18.000000,15.000000,2.000000
31.162387,40.619416,25.000000,4.000000,2019.000000,15.000000,40.000000,51.000000
14.035810,23.671090,26.000000,4.000000,2019.000000,14.000000,6.000000,8.000000
0.425118,10.342860,31.000000,3.000000,2019.000000,12.000000,37.000000,52.000000
118.168434,133.965904,25.000000,4.000000,2019.000000,18.000000,34.000000,54.000000
56.922810,68.680094,28.000000,4.000000,2019.000000,9.000000,42.000000,22.000000
71.439333,84.095794,1.000000,4.000000,2019.000000,17.000000,13.000000,23.000000
100.381183,110.229079,28.000000,4.000000,2019.000000,10.000000,56.000000,15.000000
19.042997,28.181692,28.000000,4.000000,2019.000000,5.000000,0.000000,23.000000
3.272095,13.349749,31.000000,3.000000,2019.000000,12.000000,44.000000,6.000000
30.513230,41.878759,25.000000,4.000000,2019.000000,8.000000,25.000000,6.000000
0.070264,10.019107,31.000000,3.000000,2019.000000,12.000000,39.000000,52.000000
96.122111,107.274429,1.000000,4.000000,2019.000000,17.000000,56.000000,58.000000
1.175822,11.026436,31.000000,3.000000,2019.000000,12.000000,41.000000,22.000000
134.113001,150.213899,25.000000,4.000000,2019.000000,19.000000,4.000000,49.000000
11.765871,22.810843,28.000000,4.000000,2019.000000,4.000000,28.000000,30.000000
0.456036,10.191067,31.000000,3.000000,2019.000000,12.000000,44.000000,40.000000
0.132524,10.286151,26.000000,4.000000,2019.000000,16.000000,31.000000,39.000000
107.519256,121.454285,28.000000,4.000000,2019.000000,10.000000,25.000000,19.000000
8.951487,18.009481,28.000000,4.000000,2019.000000,4.000000,49.000000,41.000000
0.073227,10.073783,31.000000,3.000000,2019.000000,12.000000,38.000000,43.000000
99.819685,109.668246,25.000000,4.000000,2019.000000,8.000000,49.000000,42.000000
0.301376,10.386867,31.000000,3.000000,2019.000000,12.000000,37.000000,40.000000
0.533018,10.302289,31.000000,3.000000,2019.000000,12.000000,39.000000,34.000000
36.673283,47.239746,28.000000,4.000000,2019.000000,5.000000,1.000000,17.000000
3.907625,14.540373,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
3.283542,13.956982,31.000000,3.000000,2019.000000,12.000000,44.000000,21.000000
2.113552,11.818811,31.000000,3.000000,2019.000000,12.000000,41.000000,13.000000
4.484413,13.550890,31.000000,3.000000,2019.000000,12.000000,44.000000,29.000000
125.919213,140.621518,28.000000,4.000000,2019.000000,10.000000,59.000000,29.000000
150.903769,165.447326,25.000000,4.000000,2019.000000,19.000000,24.000000,12.000000
169.873916,183.178433,25.000000,4.000000,2019.000000,19.000000,58.000000,54.000000
89.504403,99.391924,25.000000,4.000000,2019.000000,10.000000,14.000000,33.000000
39.573785,48.491609,26.000000,4.000000,2019.000000,14.000000,52.000000,53.000000
48.510121,56.263989,25.000000,4.000000,2019.000000,8.000000,56.000000,56.000000
39.299901,49.857023,28.000000,4.000000,2019.000000,5.000000,6.000000,2.000000
1.173501,10.975664,31.000000,3.000000,2019.000000,12.000000,41.000000,6.000000
1.719142,11.398321,31.000000,3.000000,2019.000000,12.000000,40.000000,4.000000
0.655852,10.573107,31.000000,3.000000,2019.000000,12.000000,44.000000,22.000000
0.891539,11.206788,28.000000,4.000000,2019.000000,3.000000,56.000000,26.000000
79.656622,86.026725,26.000000,4.000000,2019.000000,16.000000,7.000000,26.000000
2.854704,13.090682,31.000000,3.000000,2019.000000,12.000000,44.000000,41.000000
0.989780,11.171301,31.000000,3.000000,2019.000000,12.000000,41.000000,26.000000
48.510889,58.722452,25.000000,4.000000,2019.000000,16.000000,12.000000,48.000000
143.800533,160.590050,25.000000,4.000000,2019.000000,19.000000,23.000000,35.000000
0.364600,10.208706,31.000000,3.000000,2019.000000,12.000000,41.000000,29.000000
2.062159,12.004188,26.000000,4.000000,2019.000000,16.000000,37.000000,36.000000
75.585984,82.061989,25.000000,4.000000,2019.000000,9.000000,7.000000,49.000000
1.594868,11.396658,31.000000,3.000000,2019.000000,12.000000,40.000000,0.000000
17.362571,25.117060,28.000000,4.000000,2019.000000,5.000000,4.000000,31.000000
55.389550,66.201418,28.000000,4.000000,2019.000000,9.000000,33.000000,28.000000
17.852982,28.053492,26.000000,4.000000,2019.000000,14.000000,14.000000,4.000000
156.595018,174.315716,25.000000,4.000000,2019.000000,19.000000,48.000000,46.000000
2.064833,12.146527,31.000000,3.000000,2019.000000,12.000000,41.000000,6.000000
51.837864,59.775460,25.000000,4.000000,2019.000000,9.000000,3.000000,2.000000
79.593588,92.702308,28.000000,4.000000,2019.000000,9.000000,32.000000,8.000000
22.491284,32.534855,28.000000,4.000000,2019.000000,4.000000,34.000000,32.000000
41.216278,54.089598,28.000000,4.000000,2019.000000,5.000000,26.000000,36.000000
3.277545,13.336289,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
97.118992,111.146883,28.000000,4.000000,2019.000000,10.000000,5.000000,33.000000
24.469775,31.966835,28.000000,4.000000,2019.000000,5.000000,18.000000,6.000000
166.130452,183.591994,25.000000,4.000000,2019.000000,20.000000,6.000000,7.000000
1.967749,11.667771,25.000000,4.000000,2019.000000,14.000000,58.000000,41.000000
49.451736,59.531992,28.000000,4.000000,2019.000000,9.000000,21.000000,28.000000
42.559241,51.025348,25.000000,4.000000,2019.000000,8.000000,46.000000,16.000000
7.095337,16.330378,26.000000,4.000000,2019.000000,13.000000,53.000000,7.000000
3.103901,13.164178,31.000000,3.000000,2019.000000,12.000000,44.000000,45.000000
104.404652,114.442895,25.000000,4.000000,2019.000000,8.000000,58.000000,43.000000
52.024188,64.107159,28.000000,4.000000,2019.000000,9.000000,33.000000,17.000000
68.870339,81.151996,1.000000,4.000000,2019.000000,17.000000,6.000000,51.000000
102.988717,115.267674,1.000000,4.000000,2019.000000,18.000000,11.000000,32.000000
0.396741,10.212375,31.000000,3.000000,2019.000000,12.000000,44.000000,28.000000
2.284190,12.256609,31.000000,3.000000,2019.000000,12.000000,44.000000,42.000000
532.534305,538.302778,26.000000,4.000000,2019.000000,7.000000,1.000000,57.000000
69.540776,75.609046,25.000000,4.000000,2019.000000,8.000000,54.000000,58.000000
2.518282,11.736702,31.000000,3.000000,2019.000000,12.000000,44.000000,19.000000
148.706201,162.655197,25.000000,4.000000,2019.000000,19.000000,19.000000,37.000000
98.393507,109.048353,28.000000,4.000000,2019.000000,10.000000,57.000000,13.000000
87.570701,94.086828,1.000000,4.000000,2019.000000,17.000000,34.000000,29.000000
1.233145,11.029439,31.000000,3.000000,2019.000000,12.000000,41.000000,24.000000
0.749579,10.751181,31.000000,3.000000,2019.000000,12.000000,44.000000,28.000000
2.087975,12.494312,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
3.822551,13.096403,31.000000,3.000000,2019.000000,12.000000,44.000000,3.000000
9.366662,18.841156,25.000000,4.000000,2019.000000,15.000000,12.000000,48.000000
16.755115,26.041618,28.000000,4.000000,2019.000000,4.000000,56.000000,28.000000
2.677465,13.218131,31.000000,3.000000,2019.000000,12.000000,43.000000,56.000000
6.141746,15.759954,28.000000,4.000000,2019.000000,4.000000,44.000000,51.000000
0.873507,10.934283,28.000000,4.000000,2019.000000,4.000000,25.000000,37.000000
3.000124,13.309266,31.000000,3.000000,2019.000000,12.000000,44.000000,16.000000
30.261835,39.894558,25.000000,4.000000,2019.000000,15.000000,39.000000,15.000000
6.303631,17.189763,28.000000,4.000000,2019.000000,4.000000,18.000000,10.000000
9.243325,18.696956,1.000000,4.000000,2019.000000,15.000000,12.000000,34.000000
69.974206,78.238152,1.000000,4.000000,2019.000000,17.000000,3.000000,54.000000
14.370035,24.396090,1.000000,4.000000,2019.000000,15.000000,21.000000,54.000000
10.776588,20.159450,26.000000,4.000000,2019.000000,13.000000,59.000000,33.000000
0.403753,10.474413,31.000000,3.000000,2019.000000,12.000000,44.000000,41.000000
0.782132,10.802548,31.000000,3.000000,2019.000000,12.000000,39.000000,49.000000
66.580053,77.847864,25.000000,4.000000,2019.000000,8.000000,25.000000,45.000000
126.837706,140.112590,25.000000,4.000000,2019.000000,18.000000,40.000000,27.000000
11.872888,21.280174,1.000000,4.000000,2019.000000,15.000000,16.000000,39.000000
0.854365,11.167804,31.000000,3.000000,2019.000000,12.000000,39.000000,54.000000
158.889918,172.427120,25.000000,4.000000,2019.000000,19.000000,37.000000,58.000000
19.832918,29.397436,28.000000,4.000000,2019.000000,4.000000,29.000000,12.000000
33.395900,43.745016,28.000000,4.000000,2019.000000,8.000000,57.000000,46.000000
124.791043,136.801481,28.000000,4.000000,2019.000000,11.000000,41.000000,50.000000
6.399251,15.947014,28.000000,4.000000,2019.000000,4.000000,45.000000,16.000000
12.486780,21.459812,28.000000,4.000000,2019.000000,4.000000,48.000000,12.000000
99.145535,107.404650,25.000000,4.000000,2019.000000,9.000000,24.000000,44.000000
3.909580,14.569659,31.000000,3.000000,2019.000000,12.000000,44.000000,38.000000
117.106975,126.517297,25.000000,4.000000,2019.000000,9.000000,22.000000,19.000000
2.091709,12.399768,31.000000,3.000000,2019.000000,12.000000,44.000000,47.000000
3.609875,12.640395,26.000000,4.000000,2019.000000,16.000000,40.000000,52.000000
97.240412,107.222806,25.000000,4.000000,2019.000000,8.000000,45.000000,26.000000
105.412937,117.256156,1.000000,4.000000,2019.000000,18.000000,14.000000,38.000000
58.662871,66.078572,25.000000,4.000000,2019.000000,9.000000,15.000000,27.000000
89.098425,95.970445,1.000000,4.000000,2019.000000,17.000000,37.000000,34.000000
31.480969,42.266136,28.000000,4.000000,2019.000000,4.000000,53.000000,17.000000
3.424517,13.129155,1.000000,4.000000,2019.000000,15.000000,2.000000,29.000000
0.584973,10.525926,31.000000,3.000000,2019.000000,12.000000,39.000000,37.000000
47.308392,57.011505,28.000000,4.000000,2019.000000,9.000000,17.000000,18.000000
0.432374,10.638591,31.000000,3.000000,2019.000000,12.000000,38.000000,25.000000
85.861086,99.143899,28.000000,4.000000,2019.000000,9.000000,43.000000,33.000000
38.697506,50.043228,28.000000,4.000000,2019.000000,9.000000,8.000000,26.000000
0.927358,11.069804,31.000000,3.000000,2019.000000,12.000000,44.000000,8.000000
82.370223,93.829107,1.000000,4.000000,2019.000000,17.000000,31.000000,36.000000
105.289479,117.705146,1.000000,4.000000,2019.000000,18.000000,16.000000,27.000000
93.825553,105.185217,28.000000,4.000000,2019.000000,10.000000,49.000000,48.000000
109.804674,118.912801,28.000000,4.000000,2019.000000,11.000000,16.000000,43.000000
8.769257,17.900067,28.000000,4.000000,2019.000000,4.000000,49.000000,26.000000
33.761019,44.856155,25.000000,4.000000,2019.000000,15.000000,57.000000,22.000000
0.381774,10.723885,31.000000,3.000000,2019.000000,12.000000,39.000000,57.000000
0.048465,10.160869,31.000000,3.000000,2019.000000,12.000000,39.000000,16.000000
88.306361,99.099993,28.000000,4.000000,2019.000000,10.000000,39.000000,38.000000
106.211614,119.776601,28.000000,4.000000,2019.000000,10.000000,22.000000,44.000000
87.903964,93.982032,26.000000,4.000000,2019.000000,16.000000,21.000000,31.000000
2.442570,12.270003,28.000000,4.000000,2019.000000,4.000000,28.000000,7.000000
59.460699,66.464221,25.000000,4.000000,2019.000000,8.000000,37.000000,17.000000
0.489629,10.684365,26.000000,4.000000,2019.000000,16.000000,36.000000,3.000000
2.428121,12.688829,31.000000,3.000000,2019.000000,12.000000,44.000000,35.000000
0.568992,11.002237,31.000000,3.000000,2019.000000,12.000000,39.000000,44.000000
162.294346,179.509326,25.000000,4.000000,2019.000000,19.000000,58.000000,52.000000
28.082315,37.411339,28.000000,4.000000,2019.000000,5.000000,17.000000,3.000000
66.467548,74.275707,25.000000,4.000000,2019.000000,9.000000,30.000000,18.000000
2.896258,13.627357,31.000000,3.000000,2019.000000,12.000000,44.000000,33.000000
100.061213,111.032950,1.000000,4.000000,2019.000000,18.000000,3.000000,23.000000
91.503072,96.757367,25.000000,4.000000,2019.000000,9.000000,37.000000,45.000000
1.590661,12.047402,31.000000,3.000000,2019.000000,12.000000,41.000000,19.000000
29.288425,40.100565,26.000000,4.000000,2019.000000,14.000000,35.000000,37.000000
10.945664,21.594211,26.000000,4.000000,2019.000000,16.000000,54.000000,10.000000
246.593618,250.520997,23.000000,4.000000,2019.000000,23.000000,52.000000,17.000000
29.416048,40.516307,28.000000,4.000000,2019.000000,4.000000,49.000000,32.000000
50.689348,59.381538,26.000000,4.000000,2019.000000,15.000000,14.000000,39.000000
1.969982,11.849848,31.000000,3.000000,2019.000000,12.000000,44.000000,36.000000
2.533755,12.833149,31.000000,3.000000,2019.000000,12.000000,44.000000,0.000000
60.009119,66.976787,25.000000,4.000000,2019.000000,8.000000,38.000000,17.000000
17.633556,29.871903,28.000000,4.000000,2019.000000,4.000000,41.000000,10.000000
56.377462,68.259168,28.000000,4.000000,2019.000000,9.000000,41.000000,17.000000
162.603848,176.140961,25.000000,4.000000,2019.000000,19.000000,44.000000,48.000000
1.906847,11.591346,31.000000,3.000000,2019.000000,12.000000,44.000000,46.000000
69.440934,75.541242,25.000000,4.000000,2019.000000,8.000000,54.000000,48.000000
123.101652,132.691608,28.000000,4.000000,2019.000000,11.000000,42.000000,39.000000
0.470329,10.532820,31.000000,3.000000,2019.000000,12.000000,39.000000,15.000000
3.201642,12.966745,31.000000,3.000000,2019.000000,12.000000,43.000000,48.000000
80.984954,90.371083,26.000000,4.000000,2019.000000,16.000000,11.000000,0.000000
74.783288,85.845112,28.000000,4.000000,2019.000000,10.000000,9.000000,14.000000
81.394753,91.005666,25.000000,4.000000,2019.000000,8.000000,51.000000,57.000000
101.670833,111.512229,25.000000,4.000000,2019.000000,8.000000,53.000000,32.000000
91.954558,100.661863,28.000000,4.000000,2019.000000,10.000000,40.000000,19.000000
215.950123,222.955350,23.000000,4.000000,2019.000000,22.000000,55.000000,56.000000
7.979176,18.763817,26.000000,4.000000,2019.000000,16.000000,47.000000,45.000000
1.778378,12.646471,31.000000,3.000000,2019.000000,12.000000,43.000000,54.000000
1.475283,11.651454,31.000000,3.000000,2019.000000,12.000000,44.000000,40.000000
2.451785,12.357849,31.000000,3.000000,2019.000000,12.000000,43.000000,56.000000
113.879396,123.824111,28.000000,4.000000,2019.000000,11.000000,25.000000,48.000000
5.999974,15.601666,27.000000,4.000000,2019.000000,5.000000,9.000000,0.000000
149.348727,162.289203,28.000000,4.000000,2019.000000,11.000000,41.000000,30.000000
7.165856,17.004146,26.000000,4.000000,2019.000000,16.000000,47.000000,44.000000
79.757756,89.170746,26.000000,4.000000,2019.000000,16.000000,8.000000,10.000000
0.515210,10.251309,31.000000,3.000000,2019.000000,12.000000,41.000000,28.000000
49.608405,61.460139,25.000000,4.000000,2019.000000,9.000000,1.000000,54.000000
40.719225,49.834661,25.000000,4.000000,2019.000000,8.000000,43.000000,35.000000
83.285882,93.315441,28.000000,4.000000,2019.000000,10.000000,25.000000,34.000000
2.527524,12.652342,31.000000,3.000000,2019.000000,12.000000,44.000000,38.000000
0.239423,10.074743,31.000000,3.000000,2019.000000,12.000000,37.000000,57.000000
59.279871,69.562247,28.000000,4.000000,2019.000000,9.000000,40.000000,13.000000
81.997976,95.837465,28.000000,4.000000,2019.000000,9.000000,37.000000,8.000000
13.279919,24.694938,28.000000,4.000000,2019.000000,4.000000,31.000000,50.000000
143.669194,157.595409,25.000000,4.000000,2019.000000,19.000000,11.000000,21.000000
527.516862,550.167098,26.000000,4.000000,2019.000000,7.000000,29.000000,27.000000
5.170046,15.915503,26.000000,4.000000,2019.000000,16.000000,42.000000,30.000000
127.668794,142.070517,28.000000,4.000000,2019.000000,11.000000,2.000000,24.000000
64.529281,74.320038,25.000000,4.000000,2019.000000,9.000000,28.000000,30.000000
54.040818,61.151795,25.000000,4.000000,2019.000000,8.000000,27.000000,41.000000
102.036346,106.775169,1.000000,4.000000,2019.000000,17.000000,59.000000,4.000000
87.718720,99.331848,1.000000,4.000000,2019.000000,17.000000,41.000000,42.000000
50.702663,60.686366,26.000000,4.000000,2019.000000,15.000000,15.000000,28.000000
82.159721,93.379891,28.000000,4.000000,2019.000000,10.000000,28.000000,17.000000
1.114393,11.675104,31.000000,3.000000,2019.000000,12.000000,43.000000,49.000000
28.966582,40.034824,25.000000,4.000000,2019.000000,8.000000,21.000000,51.000000
